shipment_id,origin_district,destination_district,origin_terrain,destination_terrain,distance_km,shipping_mode,shipment_volume_units,inventory_level_units,demand_units,warehouse_processing_days,weather_delay,traffic_delay,road_condition,carrier_rating,scheduled_delivery_days,actual_delivery_days,transportation_cost_inr,late_delivery
UKL10564,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,0.08694661280577752,Standard,0.3819298929355018,1.9417046032042993,0.07982124140654685,-1.1961626127076195,0,1,Moderate,2.0626876256079796,0.7474310986120957,1.078387397170675,-0.27702227425987047,1
UKL10565,Udham Singh Nagar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.4350013277748839,First Class,-0.7777762597026621,0.5269868845502834,0.16319029939179944,-0.077547960747159,0,0,Good,-0.7251488231712442,-0.9839122283269446,-1.1600656891083623,-0.4799307806127342,1
UKL10566,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,0.713867323559086,Standard,-0.004638824610552831,-1.9941126397177702,0.3669813300224174,0.5097247315320826,0,0,Moderate,-0.47378652041246105,0.7474310986120957,0.6828712503469354,0.5032446461743283,1
UKL10567,Udham Singh Nagar,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-1.3962797509299572,Standard,-0.004638824610552831,-0.5023109428037603,-0.06375880290138809,-0.10551332704617054,0,0,Moderate,-1.1821711918235753,0.7474310986120957,0.14429607169333272,-1.5213594023575554,1
UKL10568,Pithoragarh,Chamoli,High-Hill,High-Hill,1.438957013825703,First Class,-0.004638824610552831,-0.2755933596861295,-2.4721982558086886,0.6775169293261518,0,1,Good,-0.10816862549059639,-0.9839122283269446,-0.06608485746823092,1.5871614373883405,1
UKL10569,Bageshwar,Rudraprayag,Mid-Hill,High-Hill,-0.10841937612664908,Second Class,-0.004638824610552831,0.8670632592267294,0.4179290876800716,-0.8605782171194813,0,1,Moderate,1.2628984804663999,0.03452502281366723,0.3799227123542835,-0.42860279064995394,1
UKL10570,Champawat,Bageshwar,Mid-Hill,Mid-Hill,0.8548029872168066,Standard,-1.5509136947947713,0.2957349497703003,-1.4810327886506844,-0.21737479224221667,0,0,Moderate,0.07464032197033646,0.7474310986120957,0.5818884043493848,0.3519900217840091,1
UKL10571,Dehradun,Champawat,Plain/Lower Hill,Mid-Hill,-0.5837127521861339,First Class,0.3819298929355018,1.3068953704749333,-0.5686047651454186,-0.4131323563352971,0,0,Moderate,0.34885374316173573,-0.9839122283269446,-1.4209380412687012,0.013551180029424037,1
UKL10572,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,-0.38057100250017833,Second Class,-0.7777762597026621,-1.3955782202872251,-0.8279751677662048,1.0131013249142895,1,0,Moderate,1.102940651438083,0.03452502281366723,-0.19231341496516943,-0.5657218495505236,1
UKL10573,Udham Singh Nagar,Bageshwar,Plain/Lower Hill,Mid-Hill,0.7294188450661445,First Class,-0.7777762597026621,-0.3844177995825919,-0.28607629086206215,0.11820960334592173,0,1,Good,-0.5194887572776943,-0.9839122283269446,-0.7477190679516976,0.7343428105067504,1
UKL10574,Tehri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.6838256718878252,Standard,-0.004638824610552831,0.205047916523248,-1.2355572290274401,0.11820960334592173,0,0,Good,0.07464032197033646,0.7474310986120957,-0.5962447989553713,-1.197219072092602,0
UKL10575,Dehradun,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-1.2835312200037805,Standard,-0.3912075421566074,0.8353227975902611,-0.14712786088664132,-0.6648206530264009,0,0,Good,-0.5880421125755446,0.7474310986120957,0.2452789176908834,-1.5654770318255642,1
UKL10576,Almora,Pauri Garhwal,Mid-Hill,Mid-Hill,0.43491190652621864,Standard,-1.1643449772487167,-0.5295170527778758,0.6448781899732597,-0.30127089113925126,0,0,Good,0.04036364432141231,0.7474310986120957,0.6828712503469354,-0.31629226023139473,1
UKL10577,Champawat,Tehri Garhwal,Mid-Hill,Mid-Hill,0.22107848580415992,Standard,-1.9374824123408259,-1.8580820898471917,-0.6566054374631853,0.5376900978310941,0,0,Good,-1.0222133627952597,0.7474310986120957,0.12746559736040725,-0.6984821029542544,1
UKL10578,Rudraprayag,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.20261105401452723,Standard,-0.7777762597026621,-2.3069829044201007,-0.06839041723390252,-0.44109772263430863,0,0,Moderate,-0.10816862549059639,0.7474310986120957,0.0769741743616323,-0.6252378760073665,1
UKL10579,Pithoragarh,Udham Singh Nagar,High-Hill,Plain/Lower Hill,-0.06370875179385475,Second Class,0.7684986104815564,-1.549746176807214,-0.865028082426317,-1.056335781212562,0,0,Good,-0.7479999416038603,0.03452502281366723,-0.3185419724621072,-0.3259875472243643,1
UKL10580,Uttarkashi,Haridwar,High-Hill,Plain/Lower Hill,0.1267973866676154,First Class,2.314773480665775,0.1506356965750165,-0.8511332394287751,1.348685720502428,0,0,Moderate,0.3260026247291196,-0.9839122283269446,-1.6397342075967272,1.1942171586732788,1
UKL10581,Almora,Dehradun,Mid-Hill,Plain/Lower Hill,-0.3543278099570167,First Class,-1.1643449772487167,1.5517503602419747,0.6448781899732597,-0.6927860193254124,0,0,Good,1.948432033444897,-0.9839122283269446,-0.9244390484474111,-0.4435123496391423,1
UKL10582,Pauri Garhwal,Uttarkashi,Mid-Hill,High-Hill,-0.5681612306790751,Second Class,1.155067328027611,-0.9829522190131372,1.0200389509068966,1.404616453100451,1,0,Moderate,-0.9308088890647932,0.03452502281366723,0.6912864875133978,0.2749573003398681,1
UKL10583,Haridwar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-1.0249871749489279,Same Day,-0.7777762597026621,-0.4252269645437657,0.38550778735247315,-1.6715738397908153,0,1,Good,0.3945559800269679,-2.6134118301519234,-2.50650363574237,-0.13468894336308193,1
UKL10584,Haridwar,Bageshwar,Plain/Lower Hill,Mid-Hill,-1.0356788459850308,First Class,-1.1643449772487167,-0.6474101959990438,-0.5361834648178202,1.0131013249142895,0,1,Moderate,1.0800895330054672,-0.9839122283269446,-0.5541686131230587,-0.9615584197634881,1
UKL10585,Nainital,Pithoragarh,Mid-Hill,High-Hill,-0.05690496113451664,Second Class,-0.004638824610552831,1.6333686901643216,-0.8974493827539154,1.348685720502428,0,0,Good,0.3945559800269679,0.03452502281366723,0.06855893719516994,-0.28077003225715313,1
UKL10586,Pauri Garhwal,Uttarkashi,Mid-Hill,High-Hill,0.28814442230335086,Standard,1.155067328027611,0.49978077457616793,0.24192774304453823,0.0902442370469102,0,0,Moderate,-1.5020868498802078,0.7474310986120957,1.078387397170675,0.17841179540987664,1
UKL10587,Champawat,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.40973010532591364,First Class,-0.3912075421566074,0.49978077457616793,-1.337452744342749,2.6910233028549806,0,0,Good,0.417407098459586,-0.9839122283269446,-0.5709990874559842,-0.011012929452764424,1
UKL10588,Udham Singh Nagar,Pauri Garhwal,Plain/Lower Hill,Mid-Hill,0.09958222403026291,First Class,-0.3912075421566074,-0.10328799651672968,0.3669813300224174,-0.3851669900362859,0,0,Moderate,2.0626876256079796,-0.9839122283269446,-0.2007286521316318,0.46458570770236124,1
UKL10589,Pithoragarh,Rudraprayag,High-Hill,High-Hill,1.2766380080957767,Second Class,-0.3912075421566074,0.735567061018504,2.0065728037323867,0.006348138149875597,0,0,Moderate,0.645918282785751,0.03452502281366723,-0.46160100429197115,1.2508816301321897,1
UKL10590,Uttarkashi,Haridwar,High-Hill,Plain/Lower Hill,-0.24643912950179594,Second Class,0.7684986104815564,-0.3436086346214188,0.2789806577046504,0.17414033594394418,0,1,Good,-1.0679155996604928,0.03452502281366723,-0.5625838502895211,-0.23494146979038466,1
UKL10591,Pithoragarh,Rudraprayag,High-Hill,High-Hill,1.481723697970115,First Class,0.3819298929355018,-1.7084484849895556,0.12150577039917347,-0.44109772263430863,1,0,Poor,-1.3649801392845082,-0.9839122283269446,0.3126008150225838,1.873416822680766,1
UKL10592,Haridwar,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.6148157952002516,Same Day,0.7684986104815564,0.7809105776420302,0.45498200234018377,-0.8046474845214583,0,0,Good,-0.45093540197984494,-2.6134118301519234,-2.9945873913971974,0.8940298903909556,1
UKL10593,Nainital,Tehri Garhwal,Mid-Hill,Mid-Hill,1.0657204976562915,Standard,-0.3912075421566074,-0.4569674261802341,-0.07765364589893073,-0.18940942594320515,0,0,Poor,0.46310933532481824,0.7474310986120957,0.9184978910078869,0.6617911040593606,1
UKL10594,Dehradun,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-1.6635715268325306,Second Class,-0.004638824610552831,0.5904678078232203,0.14003222772922924,-0.3851669900362859,0,0,Moderate,-0.2909775729515282,0.03452502281366723,-0.37744863262734524,-1.4345906574204748,1
UKL10595,Uttarkashi,Almora,High-Hill,Mid-Hill,1.1940205500895267,Second Class,-0.004638824610552831,1.1617961172796494,1.617517199801208,-1.0843011475115736,0,0,Good,2.0626876256079796,0.03452502281366723,-0.6551514591206093,0.755810945991183,1
UKL10596,Rudraprayag,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.9782431891790858,Same Day,-0.004638824610552831,0.3818876313549996,1.2608828961976268,-0.4970284552323317,0,0,Moderate,-0.9308088890647932,-2.6134118301519234,-1.9510979827558415,1.6914468773127187,1
UKL10597,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.058848901322898876,Standard,-1.1643449772487167,-0.6972880642849226,-0.6334473658006151,0.7893783945221979,0,0,Good,0.05178920353772036,0.7474310986120957,0.40516842385367136,-0.8673756318317836,1
UKL10598,Bageshwar,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.7217325055612811,First Class,-0.3912075421566074,-0.8378529658178534,0.49666653133281036,0.17414033594394418,0,0,Good,-0.9765111259300263,-0.9839122283269446,-0.7056428821193851,-0.3386158622152067,1
UKL10599,Bageshwar,Uttarkashi,Mid-Hill,High-Hill,-0.9929121618406193,Standard,0.7684986104815564,0.9260098308373134,1.0293021795719248,1.907993046482658,0,0,Poor,1.034387296140233,0.7474310986120957,1.1457092945023752,-0.4747979816164562,1
UKL10600,Pithoragarh,Almora,High-Hill,Mid-Hill,1.0171219929467328,Same Day,1.5416360455736655,0.5451242911996941,-1.0271345840643085,-1.4758162756977344,0,0,Moderate,1.0115361777076168,-2.6134118301519234,-2.464427449910057,2.1021115335149303,1
UKL10601,Dehradun,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-1.540131324870251,Same Day,-0.3912075421566074,0.34107846639382644,0.2836122720371648,0.2860018011399903,0,1,Good,0.8058761118140678,-2.6134118301519234,-2.6579779047386953,-0.2186468698022005,1
UKL10602,Dehradun,Nainital,Plain/Lower Hill,Mid-Hill,-1.1542591974763543,Standard,-0.3912075421566074,1.2932923154878755,0.3716129443549312,-1.7275045723888383,0,1,Moderate,-1.2278734286888084,0.7474310986120957,0.32101605218904616,-1.270870664039194,1
UKL10603,Dehradun,Rudraprayag,Plain/Lower Hill,High-Hill,0.3824255214398948,First Class,-1.1643449772487167,0.06901736665266955,0.18634837105436963,0.23007106854196724,0,0,Moderate,1.6285163753882637,-0.9839122283269446,-0.22597436363101964,0.7211034480163507,1
UKL10604,Champawat,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.6157877652944428,Same Day,1.155067328027611,-1.3411660003389936,-1.0178713553992804,0.03431350444888713,0,0,Moderate,1.4685585463599489,-2.6134118301519234,-1.925852271256454,0.7018758200302934,1
UKL10605,Chamoli,Tehri Garhwal,High-Hill,Mid-Hill,-0.07245648264157567,First Class,-0.3912075421566074,-0.4569674261802341,-2.036826508552369,-1.9791928690799419,0,0,Good,-0.35953092824937855,-0.9839122283269446,-1.4630142271010138,-0.08560146089867728,1
UKL10606,Dehradun,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.48359983248444294,Standard,-0.004638824610552831,0.7899792809667349,1.9417302030771908,1.041066691213301,0,0,Good,-0.9308088890647932,0.7474310986120957,0.11905036019394488,-0.8969503308103378,1
UKL10607,Udham Singh Nagar,Almora,Plain/Lower Hill,Mid-Hill,-0.37279524174664885,Same Day,-0.7777762597026621,-0.32093687630965567,-0.04523234557133233,-0.5809245541293663,0,0,Good,-1.3878312577171241,-2.6134118301519234,-2.3129531809137314,0.38576058025952065,1
UKL10608,Haridwar,Nainital,Plain/Lower Hill,Mid-Hill,-0.8500325579945162,Standard,-0.004638824610552831,0.34107846639382644,-0.2768130621970343,-1.280058711604654,0,0,Moderate,-1.3421290208518921,0.7474310986120957,0.48932079551829727,-1.085967690673274,1
UKL10609,Almora,Tehri Garhwal,Mid-Hill,Mid-Hill,0.022796586589159683,Standard,3.087910915757884,-0.9829522190131372,-0.8881861540888872,1.0690320575123127,0,0,Good,1.3314518357642482,0.7474310986120957,0.29577034068965835,0.419123773735328,1
UKL10610,Rudraprayag,Almora,High-Hill,Mid-Hill,1.8870352272478352,Standard,-0.004638824610552831,-0.28466206301083424,0.08908447007157506,0.11820960334592173,0,0,Good,0.3945559800269679,0.7474310986120957,0.2452789176908834,0.8954149313899518,1
UKL10611,Pithoragarh,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.04126401837879236,First Class,0.7684986104815564,-0.20304373308848733,0.06592639840900487,-0.10551332704617054,0,1,Good,-1.4563846130149745,-0.9839122283269446,-0.8739476254486354,0.5562020961359269,1
UKL10612,Bageshwar,Dehradun,Mid-Hill,Plain/Lower Hill,0.010160975364674285,Standard,-1.9374824123408259,0.4771090162644049,0.03813671241392024,1.3207203542034165,0,0,Good,0.8744294671119182,0.7474310986120957,0.6492103016810852,-0.6963638049557905,1
UKL10613,Rudraprayag,Champawat,High-Hill,Mid-Hill,-0.4680483109773842,Standard,0.7684986104815564,0.7627731709926194,-0.860396468093803,0.006348138149875597,0,1,Moderate,-1.547789086745441,0.7474310986120957,1.2551073776663884,-0.1997858703158778,1
UKL10614,Pithoragarh,Uttarkashi,High-Hill,High-Hill,0.6079225832922475,Second Class,0.3819298929355018,-0.012600963269677384,-0.5037621644902222,0.5936208304291172,0,0,Moderate,-1.0679155996604928,0.03452502281366723,-0.30171149812918246,0.5489917356411554,1
UKL10615,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,0.709979443182321,Second Class,-1.1643449772487167,-0.06701318321790889,-1.1707146283722436,1.5164779182964971,0,0,Poor,1.0572384145728488,0.03452502281366723,0.8259302821767986,0.7174778995189803,1
UKL10616,Nainital,Chamoli,Mid-Hill,High-Hill,0.8897939106076885,Standard,-0.004638824610552831,-1.2368759121048836,2.131626390710266,0.006348138149875597,0,1,Good,0.7144716380836014,0.7474310986120957,0.8595912308426489,0.332110609798424,1
UKL10617,Haridwar,Nainital,Plain/Lower Hill,Mid-Hill,-0.3416921987325313,Standard,-1.9374824123408259,-0.8287842624931483,-0.03596911690630412,-0.18940942594320515,0,0,Poor,-0.33667980981676143,0.7474310986120957,0.5650579300164601,-0.7536800604142285,1
UKL10618,Almora,Tehri Garhwal,Mid-Hill,Mid-Hill,-1.1600910180415014,First Class,0.7684986104815564,-0.24838724971201348,0.11687415606665903,-0.44109772263430863,0,0,Poor,-0.1995730992210628,-0.9839122283269446,-1.059082843110812,-0.4007797611701293,1
UKL10619,Tehri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.39126267353628097,Second Class,0.7684986104815564,0.10982653161384269,-0.2768130621970343,1.3207203542034165,0,1,Moderate,-0.7479999416038603,0.03452502281366723,0.5398122185170722,0.1514849689294027,1
UKL10620,Haridwar,Pithoragarh,Plain/Lower Hill,High-Hill,0.1763678614713656,Same Day,-0.004638824610552831,-0.05794447989320353,0.010347026418836273,0.23007106854196724,0,0,Good,0.14319367726818677,-2.6134118301519234,-2.57382553307407,1.3233111270796682,1
UKL10621,Rudraprayag,Almora,High-Hill,Mid-Hill,-0.3766831221234133,First Class,0.3819298929355018,0.5813991044985148,0.246559357377052,-0.6368552867273893,1,0,Good,1.948432033444897,-0.9839122283269446,-0.8907780997815609,-0.05639339041985684,1
UKL10622,Haridwar,Pauri Garhwal,Plain/Lower Hill,Mid-Hill,-0.4729081614483401,First Class,-0.7777762597026621,0.5950021594855726,-0.06375880290138809,-0.5809245541293663,0,0,Poor,-0.2909775729515282,-0.9839122283269446,-0.8487019139492482,-0.4437160321389949,1
UKL10623,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,0.01404885574143932,Second Class,-0.004638824610552831,-0.6791506576355119,0.39940263035001583,-0.3851669900362859,0,1,Moderate,1.6742186122534979,0.03452502281366723,0.14429607169333272,-0.026696481941391327,1
UKL10624,Tehri Garhwal,Nainital,Mid-Hill,Mid-Hill,0.7896809909059979,Standard,-0.004638824610552831,0.6902235443949779,-0.6890267377907837,-0.6088899204283779,0,0,Poor,-1.1136178365257259,0.7474310986120957,1.0194807370054375,0.7415124345015515,1
UKL10625,Almora,Chamoli,Mid-Hill,High-Hill,-1.351569126597163,Standard,-0.7777762597026621,-0.11235669984143504,-0.397235034842399,1.0131013249142895,0,0,Good,0.9658339408423825,0.7474310986120957,0.9269131281743493,-1.515045244862134,1
UKL10626,Pauri Garhwal,Tehri Garhwal,Mid-Hill,Mid-Hill,0.03348825762526284,Second Class,-1.5509136947947713,1.1073838973314178,1.0293021795719248,-0.6648206530264009,1,0,Moderate,0.34885374316173573,0.03452502281366723,0.3546770008548964,0.01628052552744426,1
UKL10627,Chamoli,Bageshwar,High-Hill,Mid-Hill,1.6770896869025411,Second Class,-0.3912075421566074,-0.2755933596861295,0.48740330266778215,0.11820960334592173,0,1,Good,-0.245275336086295,0.03452502281366723,0.3715074751878211,1.3724393460440432,1
UKL10628,Nainital,Uttarkashi,Mid-Hill,High-Hill,1.470060056839821,First Class,-0.3912075421566074,0.1642387515620742,0.14003222772922924,-0.2453401585412282,0,0,Moderate,0.48596045375743435,-0.9839122283269446,-0.5120924272907461,1.6178767583660674,1
UKL10629,Pauri Garhwal,Uttarkashi,Mid-Hill,High-Hill,1.0336454845479828,Same Day,-0.3912075421566074,-0.4615017778425865,2.6642620389493805,0.8173437608212094,0,1,Poor,1.6513674938208818,-2.6134118301519234,-1.2694637722723752,2.1070406500113563,1
UKL10630,Pauri Garhwal,Pithoragarh,Mid-Hill,High-Hill,1.764566995379747,Standard,-0.004638824610552831,1.0756434356949502,-0.0730220315664163,0.0902442370469102,0,0,Moderate,0.623067164353135,0.7474310986120957,1.1709550060017633,1.281148849610241,1
UKL10631,Uttarkashi,Chamoli,High-Hill,High-Hill,0.4504634280332771,Same Day,0.7684986104815564,-0.08968494152967196,-1.9534574505671163,0.48175936523307106,1,0,Moderate,-1.2507245471214257,-2.6134118301519234,-1.7070561049284276,1.593720013883584,1
UKL10632,Nainital,Bageshwar,Mid-Hill,Mid-Hill,1.0355894247363648,First Class,-0.7777762597026621,-0.5521888110896388,-1.1846094713697857,-1.3080240779036656,0,0,Moderate,-2.187620402858705,-0.9839122283269446,-1.5639970730985644,1.0305379017919685,1
UKL10633,Champawat,Haridwar,Mid-Hill,Plain/Lower Hill,-0.2532429201611341,Same Day,-0.7777762597026621,0.5088494779008733,0.9227750499241021,0.23007106854196724,0,0,Good,0.9201317039771504,-2.6134118301519234,-2.918850256899035,0.6317683035811317,1
UKL10634,Bageshwar,Haridwar,Mid-Hill,Plain/Lower Hill,-1.0162394441012073,Second Class,0.7684986104815564,-1.105379713896658,-0.8696596967588311,1.0131013249142895,0,0,Moderate,2.0626876256079796,0.03452502281366723,-0.2764657866297946,-0.47186495361858294,1
UKL10635,Chamoli,Almora,High-Hill,Mid-Hill,1.1123750621774682,Standard,-2.3240511298868807,-2.1981584645236376,-0.9530287547440838,0.8453091271202203,0,1,Moderate,-0.15387086235582859,0.7474310986120957,1.5748863899919658,0.16187277642186992,1
UKL10636,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,-0.19298077432128127,Same Day,-0.3912075421566074,-1.105379713896658,0.024241869416378257,0.5376900978310941,0,0,Moderate,0.3717048615943518,-2.6134118301519234,-1.5303361244327143,0.7055828415276055,1
UKL10637,Pauri Garhwal,Chamoli,Mid-Hill,High-Hill,0.17345195118879195,Standard,1.155067328027611,0.2730631914585372,0.13076899906420103,0.45379399893405953,0,0,Moderate,0.8972805855445343,0.7474310986120957,1.3224292749980888,0.2844081683330156,1
UKL10638,Chamoli,Dehradun,High-Hill,Plain/Lower Hill,-1.6013654408042952,First Class,-1.1643449772487167,0.3592158730432365,-0.5361834648178202,0.2021057022429557,1,0,Poor,0.9429828224097664,-0.9839122283269446,-0.8571171511157106,-0.6790100559683744,1
UKL10639,Pithoragarh,Almora,High-Hill,Mid-Hill,-0.9248742552472369,Second Class,-0.7777762597026621,-0.7789063942072695,-0.37407696317982886,1.1808935227083588,0,0,Moderate,0.18889591413341897,0.03452502281366723,-0.09974580613408114,-0.4885261821065014,1
